ID,英文名稱,中文名稱,圖片,更新日期
975562,rib eye,腰眼（里脊肉）,,2012-11-26
975563,rib roast,肋排〔供考用〕,,2012-11-26
975565,rib side,二分体〔屠体〕,,2012-11-26
975566,rib steak,肋骨牛排,,2012-11-26
975567,rib; costa,排骨；肋（骨）；叶脉〔植物〕,,2012-11-26
975568,ribbon mixer,带式混合机,,2012-11-26
975569,ribcartilage,肋软骨,,2012-11-26
975570,riboflavin'lactochrom; lactoflavin; vitamin B2,核黄素；维生素B2；乳黄素,,2012-11-26
975571,ribonic acid,核糖酸,,2012-11-26
975572,ribonuclease,核糖核酸酶,,2012-11-26
975573,ribonucleic acid {=RNA},核糖核酸,,2020-04-24
975574,ribonucleoprotein,核糖核蛋白,,2012-11-26
975575,ribonucleoside,核糖核苷,,2019-07-04
975576,ribose,核糖,,2012-11-26
975577,ribosome,核糖体,,2019-09-25
975578,ribosomal RNA,核糖体核糖酸,,2012-11-26
975579,rice,稻；米；饭,,2012-11-26
975580,rice bean,米豆,,2020-05-08
975581,rice bran,米糠,,2012-11-26
975582,rice meal,米粗粉（饲料）,,2012-11-26
975583,rice，paddy,水稻,,2012-11-26
975584,rich polish; rich polishing,精糠,,2012-11-26
975585,rickets; rachitis[vitamin D defficiency],佝偻病；软骨症[维生素D缺乏],,2012-11-26
975586,Rickettsia,立克次体属,,2012-11-26
975587,rickettsiosis,立克次体症,,2012-11-26
975588,Ricotta cheese,力可达干酪,,2012-11-26
975589,riffle sampler,匀分取样器,,2012-11-26
975590,rigid packaging material,硬质包装材料,,2012-11-26
975591,rigidity,僵性,,2012-11-26
975592,rigor,僵直,,2012-11-26
975593,rigor mortis,僵尸,,2020-05-07
975594,rigor off,解僵,,2012-11-26
975595,rime,结霜,,2012-11-26
975596,rind,外皮；果蔬皮；兽皮,,2012-11-26
975597,rind puffing,表皮膨松,,2012-11-26
975598,rindepest,牛瘟,,2012-11-26
975599,rindlayer,皮质层,,2012-11-26
975600,rindless cheesse,无皮干酪,,2012-11-26
975601,ring spinning machine,环锭式细纺机；环锭式精纺机,,2012-11-26
975602,Ringer's solution,林格氏溶液,,2012-11-26
975603,ringworm,癣,,2012-11-26
975604,rinsing,冲洗；漂洗,,2012-11-26
975605,ripeness,成熟；成熟度,,2012-11-26
975606,ripening,完熟；陈熟；熟成,,2012-11-26
975607,ripple,波纹,,2012-11-26
975608,rissole,炸肉馅卷,,2012-11-26
975610,RNA polymerase,核糖核酸聚合酶,,2012-11-26
975612,RNase:ribonucleic acid,核糖核酸酶,,2012-11-26
975613,roaring,喘鸣,,2012-11-26
975614,roast,烘烤；烤肉,,2012-11-26
975615,roast beef,烤牛肉,,2012-11-26
975616,roast dextrin,烤用糊精,,2012-11-26
975617,roast duck,烤鸭,,2012-11-26
975618,roast smoking,熏烤,,2012-11-26
975619,roaster,烤用鸡肉,,2012-11-26
975620,roasting pan,烤肉盘,,2012-11-26
975621,roasting pig,烤猪,,2012-11-26
975622,roavirus,轮状病毒,,2012-11-26
975623,Robertsonian translocation,罗氏移位[染色体突变],,2012-11-26
975624,robust soup,浓汤,,2012-11-26
975625,rock candy; rock sugar,冰糖,,2012-11-26
975626,rod,杆状体；杆菌,,2012-11-26
975627,rod weeder,杆式除草机,,2012-11-26
975628,rodenticide,杀鼠剂,,2012-11-26
975629,roentgen,仑琴[放射线单位],,2012-11-26
975630,Roentgn ray,X射线,,2012-11-26
975631,roll bal(l)er,滚卷是打包机；卷包机,,2012-11-26
975632,roll separator,滚动分离机,,2012-11-26
975633,roll tube culture,转管培养,,2012-11-26
975634,rolled bacon,卷培根,,2012-11-26
975635,rolled ribs,卷肋排；卷肋脊肉,,2012-11-26
975636,rolled shoulder,卷肩腿肉,,2012-11-26
975637,roller,滚子；滚轮；滚筒,,2012-11-26
975638,roller conveyor,滚轮运送机,,2012-11-26
975639,roller crusher,滚筒式轧碎机,,2012-11-26
975640,roller dryer; roller drier,滚筒式干燥机,,2012-11-26
975641,roller mill,滚磨机；滚子辗磨机,,2012-11-26
975642,Romanov sheep,罗曼诺夫羊,,2012-11-26
975643,Romney (Marsh) sheep,罗蒙尼绵羊,,2012-11-26
975644,room temperture storage,室温贮藏,,2012-11-26
975645,roost,栖木,,2012-11-26
975646,rooster,（成）公鸡,,2012-11-26
975647,root cutter,切根器,,2012-11-26
975648,root-cutting bar,（推树机）切根铲,,2012-11-26
975649,Root's blower,旋式送风机；鲁特送风机,,2012-11-26
975650,roping horse,套牛[用]马,,2012-11-26
975651,ropy fermentation,黏液发酵,,2012-11-26
975652,ropy milk,黏稠乳,,2012-11-26
975653,rose clover; Trifolium birtum,玫瑰三叶草,,2012-11-26
975654,rose comb,玫瑰冠（鸡）,,2012-11-26
975655,rot,腐朽；肝蛭病[牛、羊],,2012-11-26
975656,rot foot,腐蹄病,,2012-11-26
975657,rot liver,肝蛭病[牛、羊],,2012-11-26
975658,rot proofness,防腐性,,2012-11-26
975659,rotary,旋转；回转,,2012-11-26
975660,rotary (drum) fermenter,旋转发酵槽,,2012-11-26
975661,rotary (drum) filter,旋转过滤机；旋转过滤器,,2012-11-26
975662,rotary autoclave,旋转杀菌釜,,2012-11-26
975663,rotary beater,旋转式翻打机,,2012-11-26
975664,rotary digester,旋转浸煮器,,2012-11-26
975665,rotary drier,旋转干燥器；旋转干燥机,,2012-11-26
975666,rotary extractor,旋转萃取器,,2012-11-26
975667,rotary filler,回转式装填机,,2012-11-26
975668,rotary grass cutter,回转式剪草机,,2012-11-26
975669,rotary haymarker,回转式翻草机,,2012-11-26
975670,rotary mower,回转式剪草机,,2012-11-26
975671,rotary piston vacuum pump,回转式柱塞真空泵,,2012-11-26
975672,rotary pump,回转式泵,,2012-11-26
975673,rotary screen,回转筛,,2012-11-26
975674,rotary speed,转速,,2012-11-26
975675,rotary tedder,回转式摊草机,,2012-11-26
975676,rotary tiller,驱动式耕耘机；回转犁,,2012-11-26
975677,rotary type beater,旋转翻打机[牧草],,2012-11-26
975678,rotary washer,回转式洗涤机,,2012-11-26
975679,rotary weeder,回转除草器；回转除草机,,2012-11-26
975680,rotary-screen feed cleaner,旋筛饲料清洁器,,2012-11-26
975681,rotational crossbreeding,轮回杂交育种,,2012-11-26
975682,rotational grazing,轮流放牧,,2012-11-26
975683,rotisserie,烤肉店；回转式烤肉店,,2012-11-26
975684,rotor,转子；旋转器；叶轮,,2012-11-26
975685,rotproof finish,防腐加工,,2012-11-26
975686,rottenness,腐烂；发霉；败坏,,2012-11-26
975687,Rouen duck,卢昂鸭,,2012-11-26
975688,rough colony; R colony,粗菌落；R菌落,,2012-11-26
975689,rough endoplasmic reticulum,粗操内质网,,2012-11-26
975690,rough picnic,带骨前腿肉,,2012-11-26
975691,roughage,粗（饲）料；刍料,,2012-11-26
975692,roughage mill,粗料辗磨机,,2012-11-26
975693,roughing,粗加工；初步加工,,2012-11-26
975694,roughness,粗（糙）度；粗（糙）性,,2012-11-26
975695,round,牛股肉；牛后腿肉,,2012-11-26
975696,round bale,圆形（干）草包,,2012-11-26
975697,round baler,滚卷式打包机；卷包机,,2012-11-26
975698,round bone,后腿骨；股骨,,2012-11-26
975699,round flank,牛后腿肉；牛股肉,,2020-04-27
975700,round measure,牛腿肉度量,,2020-05-11
975701,round steak,后腿牛排,,2012-11-26
975702,rounddworm; ascarid(ia),蛔虫,,2012-11-26
975703,roup,鸡白喉,,2012-11-26
975704,rouser,搅拌器,,2012-11-26
975705,row-crop attachment,行栽作物作业机具,,2012-11-26
975706,rowen; aftermath,复萌草,,2012-11-26
975708,rpm; revolutions per minute,每分钟转速,,2012-11-26
975711,rubber finger,橡皮制脱毛指,,2012-11-26
975712,rubber lining,封口胶橡胶衬里,,2012-11-26
975713,rumen,瘤胃,,2012-11-26
975714,rumen,瘤胃,,2020-05-07
975715,ruminal atony,瘤胃无力,,2012-11-26
975716,ruminal intoxication,瘤胃中毒,,2012-11-26
975717,ruminal papillae,瘤胃乳突,,2012-11-26
975718,ruminal parakeratosis,瘤胃不全角化,,2012-11-26
975719,ruminant,反刍动物,,2012-11-26
975720,rumination,反刍作用,,2012-11-26
975721,ruminitis,瘤胃炎,,2012-11-26
975722,rump,牛臀肉；后腿肉；禽尾椎,,2012-11-26
975723,rump length,臀长,,2012-11-26
975724,rump steak,后腿牛排,,2012-11-26
975725,rumplessness,无尾（鸡）,,2012-11-26
975726,runner duck,疾走鸭,,2012-11-26
975727,runt,生长停滞[禽畜],,2012-11-26
975728,Russian White chicken,俄罗斯白鸡,,2012-11-26
975729,rutabaga; Beassica napobrassica; Swedish turnip,瑞典菁芜,,2012-11-26
975730,rutting behavio(u)r,情欲行为,,2012-11-26
975731,rye,黑麦,,2020-04-28
975732,Ryeland sheep,雷兰羊,,2012-11-26
975734,SA node,窦房节[心脏],,2012-11-26
975735,Saanen goat,撒能山羊,,2012-11-26
975736,sabigrass,沙比草,,2020-04-27
975737,saccharase,糖解酶,,2012-11-26
975738,saccharin,糖精,,2020-05-08
975739,sacculation,形囊作用,,2012-11-26
975740,saccule,球囊,,2012-11-26
975741,sack dump hopper,装卸斗[饲料],,2012-11-26
975742,sack packer,装袋机；装袋槽,,2012-11-26
975743,sacker,装袋机；装袋槽,,2012-11-26
975744,sacral artery,荐椎动物,,2012-11-26
975745,sacral vertebra,荐椎,,2012-11-26
975746,sacroiliac  ligament,荐髂韧带,,2012-11-26
975747,sacroiliac joint,荐髂关节,,2012-11-26
975748,sacrospinalis,荐椎棘肌,,2012-11-26
975749,sacrotuberous ligament,荐椎结节韧带,,2012-11-26
975750,sacrum,荐骨,,2012-11-26
975751,saddle horse,乘用马,,2012-11-26
975752,saddle joint,鞍状关节,,2012-11-26
975753,saddle-feather,鞍羽,,2012-11-26
975754,S-adenosylmethionine,S-腺苷甲硫胺酸,,2012-11-26
975755,safflower meal,红花子粕,,2012-11-26
975756,safflower,红花（籽）草,,2020-05-12
975757,safrole,黄樟素,,2012-11-26
975758,sagittal plane,纵切面,,2012-11-26
975759,Sahiwal cattle,沙希华牛,,2012-11-26
975760,Saint Augustine grass,圣奥古斯丁草,,2020-04-28
975761,Saint Bernard,圣伯纳犬；救冻犬,,2012-11-26
975762,salami sausage,沙拉米香肠,,2012-11-26
975763,sale weight,上市重量,,2020-05-13
975764,salicylic acid,柳酸；水杨酸,,2020-05-25
975765,saline solution，normal; saline solution，physiological,生理盐水,,2012-11-26
975766,saliva,唾液,,2012-11-26
975767,salivant,催涎剂,,2012-11-26
975768,salivary (gland) chromoosome,唾腺染色体,,2012-11-26
975769,salivary gland,唾液腺,,2012-11-26
975770,salivation,流涎,,2012-11-26
975771,salivation，excessive,过度流涎,,2012-11-26
975772,salivation,流涎,,2020-04-28
975773,Salk vaccin,沙克疫苗,,2012-11-26
975774,Salmonella,沙氏杆菌属,,2012-11-26
975775,Salmonella choleraesuis,猪霍乱沙氏杆菌,,2012-11-26
975776,Salmonella derby,德贝沙氏杆菌,,2012-11-26
975777,Salmonella dublin,都柏林沙氏杆菌,,2012-11-26
975778,Salmonella enteritidis,肠炎沙氏杆菌,,2012-11-26
975779,Salmonella gallinarum,鸡沙氏杆菌,,2012-11-26
975780,Salmonella paratyphi,副伤寒杆菌,,2012-11-26
975781,Salmonella pullorum,雏白痢沙氏杆菌,,2012-11-26
975782,Salmonella typhi; Salmonella typhosa,伤寒沙氏杆菌,,2012-11-26
975783,Salmonella typhimurium,鼠伤寒沙氏杆菌,,2012-11-26
975784,Salmonella typhisuis,猪伤寒沙氏杆菌,,2012-11-26
975785,Salmonella-Shigella agar; S S agar,沙氏杆菌-志贺杆菌琼脂,,2012-11-26
975786,salmonellosis,沙氏杆菌病,,2012-11-26
975787,salpingectomy,输卵管切除（术）,,2012-11-26
975788,salpingitis,输卵管炎；耳咽管炎,,2012-11-26
975789,salt balance,盐类均衡,,2012-11-26
975790,salt conveyor,板条运送机,,2012-11-26
975791,salt cure,盐腌,,2012-11-26
975792,salt deficiency,缺盐,,2012-11-26
975793,salt pork,腌肉,,2020-04-28
975794,saltatory conduction,跳跃传导,,2012-11-26
975795,salted butter,加盐乳酪,,2012-11-26
975796,salted egg,咸蛋,,2012-11-26
975797,salting,加盐,,2012-11-26
975798,saltwater smutgrass,盐地鼠尾栗,,2020-05-12
975799,sample,样品；试样,,2012-11-26
975800,sample mean,样品平均,,2012-11-26
975801,sampling,取样,,2012-11-26
975802,San Pieere swine,圣彼埃猪,,2012-11-26
975803,sand bath,沙浴【禽类】,,2012-11-26
975804,sandfly fever,糠蚊热,,2012-11-26
975805,sandfly,糠蚊；白蛉,,2020-05-12
975806,sanitarian,卫生专家；卫生员,,2012-11-26
975807,sanitation equipment,卫生设备,,2012-11-26
975808,sanitory pipe,洁净管,,2012-11-26
975809,santonin; santoninum,山道年,,2012-11-26
975810,sapoaxin,皂角毒苷,,2012-11-26
975811,saponification,皂化,,2012-11-26
975812,saponification number,皂化数,,2012-11-26
975813,saponification value {=S.V},皂化值；皂化价,,2020-05-11
975814,saponin,皂素；皂苷,,2012-11-26
975815,saprophyte,死物寄生菌；腐物寄生菌；寄腐植物,,2012-11-26
975816,Sarcocystis,肉孢子虫属,,2012-11-26
975817,sarcolemma,肌纤（维）膜；肌鞘,,2020-05-12
975818,sarcoma,肉瘤,,2012-11-26
975819,sarcomere,肌小节,,2012-11-26
975820,sarcoplasm,肌浆,,2012-11-26
975821,sarcoplasmic reticulum,肌浆网,,2012-11-26
975822,Sarcoptes,穿孔疥癣虫属,,2012-11-26
975823,Sarkidiornis melanotos,冠鸭【南半球黑白鸭】,,2020-04-28
975824,sartorius,缝匠肌,,2012-11-26
975825,satellite cell,卫星细胞【神经】,,2012-11-26
975826,satiety,饱食,,2012-11-26
975827,saturated fatty acid,饱和脂肪酸,,2012-11-26
975828,saturation,饱和脂肪酸,,2012-11-26
975829,sausage,香肠,,2012-11-26
975830,sausage linker,香肠结扎机,,2012-11-26
975831,sausage silage,香肠式青贮料,,2014-06-03
975832,sausage stuffer,香肠充填机,,2012-11-26
975833,savannas,热带草原,,2012-11-26
975834,scabies,疥癣,,2012-11-26
975835,scala tympani,耳蜗鼓室道,,2012-11-26
975836,scala vestibuli,耳蜗前庭道,,2012-11-26
975837,scalder; scalding tank,烫毛槽,,2012-11-26
975838,scale,秤；天平,,2012-11-26
975839,scaler,刮器,,2012-11-26
975840,scalper,清除机；筛选机；剥皮工,,2012-11-26
975841,scalping，scalped,筛除大块,,2012-11-26
975842,Scandinavian feed unit,大麦单位；北欧饲料单位,,2020-04-24
975843,scanner,扫描器,,2012-11-26
975844,scanning electron microscope,扫描式电子显微镜,,2012-11-26
975845,scapula,肩胛骨,,2012-11-26
975846,Schigellae,志贺杆菌属,,2012-11-26
975847,schistocyte,裂血球；红血球裂张,,2012-11-26
975848,schistocytosis; schizocytosis,裂血球症,,2012-11-26
975849,Schistosoma,住血吸虫属,,2012-11-26
975850,schistosomiasis,血吸虫病,,2012-11-26
975851,schizont,裂殖体；分瓣原虫,,2012-11-26
975852,schizontocide,杀裂殖体药,,2012-11-26
975853,schnitzel,煎小牛肉片,,2012-11-26
975854,school milk,学童乳,,2012-11-26
975855,schotte,乳汁；凝乳,,2012-11-26
975856,Schwann cell,神经鞘细胞,,2012-11-26
975857,sciatic nerve,坐骨神经,,2012-11-26
975858,sclera,巩膜,,2012-11-26
975859,scleroma,硬结；硬膜化,,2012-11-26
975860,sclerometer,硬度计,,2012-11-26
975861,scleromucin,硬黏蛋白,,2012-11-26
975862,scleroprotein,硬蛋白,,2012-11-26
975863,sclerosis,硬化,,2012-11-26
975864,sclerostoma,硬口虫属,,2012-11-26
975865,sclerotin,壳硬蛋白,,2012-11-26
975866,sclertium,菌丝块；硬菌丝团,,2012-11-26
975867,scobicgrass;Paspalim scrobiculatum,密花雀稗,,2012-11-26
975868,scoliosis,脊柱侧弯；脊柱侧凸,,2012-11-26
975869,scopolamine,莨菪胺；莨菪碱,,2012-11-26
975870,scoracratia,排粪失禁,,2012-11-26
975871,scorch,烧焦；烤焦；焦化,,2012-11-26
975872,scorched flavo(u)r,焦味,,2012-11-26
975873,scorched particle,焦粒,,2012-11-26
975874,score,得分；评价；划痕,,2012-11-26
975875,score card,评分卡,,2012-11-26
975876,score line,化痕线,,2012-11-26
975877,scoretemia,粪血症；粪中毒,,2012-11-26
975878,scoring (method),评分（法）,,2012-11-26
975879,Scotch beef sausage,苏格兰牛肉香肠,,2012-11-26
975880,Scotch broth,麦菜肉浓汤,,2012-11-26
975881,Scotch High (land cattle),苏格兰高地牛,,2012-11-26
975882,scour,洗涤；去皮；去壳,,2012-11-26
975883,scour ; diarrh(o)ea,腹泻；下痢,,2012-11-26
975884,scourer,洗涤器；洗涤工；去壳器,,2012-11-26
975885,scouring machine,洗涤机；去壳机；洗毛机,,2012-11-26
975886,SCP; single cell protein,单细胞蛋白,,2012-11-26
975887,scrag end,羊颈肉,,2012-11-26
975888,scrambled eggs,炒蛋,,2012-11-26
975889,scraper,刮板；脱毛机,,2012-11-26
975890,scraper conveyor,刮板运送机,,2012-11-26
975891,scraper system,刮粪系统,,2012-11-26
975892,scraper,刮刀,,2020-04-29
975893,scrapie,绵羊搔痒病,,2012-11-26
975894,scraping knife,刮刀,,2012-11-26
975895,scrapple,玉米肉饼,,2012-11-26
975896,scratch,全粒鼓类【整粒或大碎粒】,,2012-11-26
975897,scratch test,刮痕（硬度）试验,,2012-11-26
975898,screen,筛；网,,2012-11-26
975899,screen analysis,筛析,,2012-11-26
975900,screen aperture,筛孔,,2012-11-26
975901,screen filter,筛滤（器）,,2012-11-26
975903,screening,筛选；遮蔽,,2012-11-26
975904,screening test,筛选试验,,2012-11-26
975905,screw cap,螺旋盖；螺帽,,2012-11-26
975906,screw capper,螺旋盖封盖机,,2012-11-26
975907,screw compressor,螺旋式压缩机,,2012-11-26
975908,screw conveyor,螺旋输送机,,2012-11-26
975909,screw extractor,螺旋压榨机,,2012-11-26
975910,screw top,螺旋盖；螺旋塞,,2012-11-26
975911,scrofula,瘰疬；腺病,,2012-11-26
975912,scrofulosis,瘰疬质；腺病质,,2012-11-26
975913,scroll sheer,波形剪,,2012-11-26
975914,scrotal hernia,阴囊赫尼亚,,2012-11-26
975915,scrotal ligament,阴囊韧带,,2012-11-26
975916,scrotitis,阴囊炎,,2012-11-26
975917,scrotum,阴囊,,2012-11-26
975918,scrubber,擦洗器；洗涤器,,2012-11-26
975919,scuding,脱毛；去毛；拔除残毛,,2012-11-26
975920,scukling calf,吮乳仔牛,,2012-11-26
975921,scurvy,坏血病,,2012-11-26
975922,scutellum,子叶盘,,2012-11-26
975924,sea brine,海（盐）水,,2012-11-26
975925,sea food,海产食品；水产食品；海鲜,,2012-11-26
975926,sea girdle,海带,,2012-11-26
975927,sea pie,肉馅饼；采蚝者,,2012-11-26
975928,seal,海陛F海报皮；封口,,2012-11-26
975929,seal off,密封,,2012-11-26
975930,seal(ing) element,密封元件；封口剂,,2012-11-26
975931,seal(ing) gum,封口胶,,2012-11-26
975932,sealability,密封性（能）,,2012-11-26
975933,sealer,封口机；封条机；猎海豹船,,2012-11-26
975934,sealing,封口；封罐；猎海豹业,,2012-11-26
975935,sealing compound,封口胶,,2012-11-26
975936,sealing machine,封口机；封罐机；瓶盖机,,2012-11-26
975937,sealing material,密封材料,,2012-11-26
975938,sealing ring,密封圈,,2012-11-26
975939,seam,接缝；封口,,2012-11-26
975940,seam thickness,卷封厚度,,2012-11-26
975941,seamer,封罐机；卷封机,,2012-11-26
975942,seaming,卷封,,2012-11-26
975943,seaming chuck; seaming head,（封罐机）轧头；卷封轧头,,2012-11-26
975944,seard meat,烙肉；速烤肉,,2012-11-26
975945,season duck,调味鸭；酱鸭,,2012-11-26
975946,seasonal breeder,季节性繁殖者,,2012-11-26
975947,seasonal grazing,季节性放牧,,2012-11-26
975948,seasonal variation,季节变异,,2012-11-26
975949,seasonend vinegar,调味醋；陈香醋,,2012-11-26
975950,seasoner,调味品；调味香,,2012-11-26
975951,seasoning,调味；调味料；陈化,,2012-11-26
975952,seaweed gel,海藻胶,,2012-11-26
975953,seaxual spore,有性孢子,,2012-11-26
975954,sebaceous gland,皮脂腺,,2012-11-26
975955,Secale cereale,黑麦,,2020-04-28
975956,second polar body,第二极体,,2012-11-26
975957,secondary active transport,次级主动运输,,2012-11-26
975958,secondary constriction,次级隘缩,,2012-11-26
975959,secondary contamination,二次污染,,2012-11-26
975960,secondary fermentation,二次发酵；后发酵,,2012-11-26
975961,secondary follicle,次级卵泡；次级滤,,2012-11-26
975962,secondary metabolism,次级代谢,,2012-11-26
975963,secondary metabolite,次级代谢物,,2012-11-26
975964,secondary nodule,次级小结,,2012-11-26
975965,secondary oocyte,次级卵母细胞,,2012-11-26
975966,secondary package,二次包装,,2012-11-26
975967,secondary product,二次产品；副产品,,2012-11-26
975968,secondary reaction,二次反应,,2012-11-26
975969,secondary sex ratio,第二次比,,2012-11-26
975970,secondary spermatocyte,次级精母细胞,,2012-11-26
975971,secondary SPF swine,二代SPF猪；二代无特定病原猪,,2012-11-26
975972,secondary sterilization,二次灭菌,,2012-11-26
975973,secondary structure,二级结构,,2012-11-26
975974,secondary waster treatment,二次废料（水）处理,,2012-11-26
975975,secretagogus,促泌素,,2012-11-26
975976,secretin,胰泌素,,2012-11-26
975977,secretion,分泌（作用）,,2012-11-26
975978,section,节；切开,,2012-11-26
975979,section， abdominal,剖腹术,,2012-11-26
975980,section， cesarian,剖腹产术,,2012-11-26
975982,section， frozen,冻结切片；冷冻切片,,2012-11-26
975984,section， perineal,会阴切开术,,2012-11-26
975985,after-birth,胎衣；胎盘,,2020-04-29
975986,sedative,镇定剂,,2012-11-26
975987,sedentary,牧野走牧,,2012-11-26
975988,sedges,莎草,,2012-11-26
975989,sediment,沉积物,,2012-11-26
975990,sediment activity test 【for rumen function】,沉降活动试验【瘤胃功能】,,2019-08-26
975991,sediment separation,沉降分离,,2012-11-26
975992,sediment test,沉降试验；沉淀试验,,2012-11-26
975993,sedimentary deposit,沉积物,,2012-11-26
975994,sedimentation,沉淀作用,,2012-11-26
975995,sedimentation analysis,沉降分析,,2012-11-26
975996,sedimentation basin,沉淀池；沉淀槽,,2012-11-26
975997,sedimentation centrifuge,沉降离心机,,2012-11-26
975998,sedimentation coefficient,沉降系数,,2012-11-26
975999,sedimentation rate,沉降速率,,2012-11-26
976000,sedimentation tank,沉积槽,,2012-11-26
976001,sedimentation test,沉降试验；尘埃试验【乳品】,,2012-11-26
976002,sedimentation velocity,沉降速率,,2012-11-26
976003,sedoheptulose,七碳糖,,2012-11-26
976004,seed,种子,,2012-11-26
976005,seed culture,种菌；种菌培养,,2012-11-26
976006,seed fermenter,种菌发酵槽,,2012-11-26
976007,seeder,播种机,,2012-11-26
976008,seeding hazard,播种灾害,,2012-11-26
976009,seedling vigor,幼苗势,,2012-11-26
976010,seepage,渗出现象；渗透；漏泄,,2012-11-26
976011,seepage flow,渗流,,2012-11-26
976012,seepage force,渗流力,,2012-11-26
976013,seeping,渗出,,2012-11-26
976014,seethe,起泡；沸腾,,2012-11-26
976015,segregation,分离；层析；减数,,2012-11-26
976016,segregation of gene,基因分离,,2012-11-26
976017,seignette salt,酒石酸钾钠,,2012-11-26
976018,selection,选拔,,2012-11-26
976019,selection differential,选拔差异,,2012-11-26
976020,selection index,选拔指数,,2012-11-26
976021,selection intensity,选拔强度,,2012-11-26
976022,selection method,选择法,,2012-11-26
976023,selection plateau,选拔高态,,2012-11-26
976024,selection pressure,选拔压力,,2012-11-26
976025,selection registration,选拔登录,,2012-11-26
976026,selection test,选拔试验,,2012-11-26
976027,selective absorption,选择（性）吸收,,2012-11-26
976028,selective and differential medium,选别性培养基,,2012-11-26
976029,selective bacteriostasis,选择（性）抑菌作用,,2012-11-26
976030,selective breeding,选拔育种,,2012-11-26
976031,selective culture,选择（性）培养；选择（性）培养物,,2012-11-26
976032,selective enrichment,选择（性）增菌培养；选择（性）聚集培养,,2012-11-26
976033,selective extraction,选择（性）萃取,,2012-11-26
976034,selective grazing,选择性放牧,,2012-11-26
976035,selective herbicides,选择性杀草剂,,2012-11-26
976036,selective medium,选择性培养基,,2012-11-26
976037,selectivity,选择性；选择能力,,2012-11-26
976038,selenium,硒,,2012-11-26
976039,self sterility,自体不育,,2012-11-26
976040,self-digestion,自消化；自溶,,2012-11-26
976041,self-duplication,自体复制,,2012-11-26
976042,self-feed forage trailer,自给式草料拖车,,2012-11-26
976043,self-feeder,自动饲槽,,2012-11-26
976044,self-feeding grinder,自给式进料粉碎机,,2012-11-26
976045,self-feeding; self-servi-ce,自饲,,2012-11-26
976046,self-filler,自动填充机,,2012-11-26
976047,self-grooming,自我梳理,,2012-11-26
976048,self-loading wagon,自装式搬运车,,2012-11-26
976049,self-recorder,自记录,,2012-11-26
976050,self-recording instrument,自记器,,2012-11-26
976051,self-registering instrument,自录器,,2012-11-26
976052,self-regulation,自调节,,2012-11-26
976053,self-sealing,自动密封,,2012-11-26
976054,self-silage silage rack,自给式青贮饲料架,,2012-11-26
976055,sella turcica,蝶鞍【解剖】,,2012-11-26
976056,semen,精液,,2012-11-26
976057,semi-arid,半干燥,,2012-11-26
976058,semi-automatic double seamer,半自动双封（罐）机,,2012-11-26
976059,semi-continuous freeze drying,半连续冷冻干燥,,2012-11-26
976060,semi-deferred system,半延迟放牧制度,,2012-11-26
976061,semi-dominance,半显性,,2012-11-26
976062,semi-dry sausage,半干香肠,,2012-11-26
976063,semi-fat cheese,半脂干酪,,2012-11-26
976064,semifluid; semiliquid,半流质,,2012-11-26
976065,semi-hard cheese,半硬干酪,,2012-11-26
976066,semi-lethal dose,半致死量,,2012-11-26
976067,semilethal gene,半致死基因,,2012-11-26
976068,semiliquid diet,半流质膳食,,2012-11-26
976069,semi-liquid;semi-fluid,半流质,,2012-11-26
976070,semilunar valve,半月瓣,,2012-11-26
976071,semi-manufacture,半成品,,2012-11-26
976072,semimembranosus,半膜肌,,2012-11-26
976073,semimicroanalysis,半微量分析,,2012-11-26
976075,seminal vesicle,贮精囊,,2012-11-26
976076,seminiferous tubule,生精小管,,2012-11-26
976077,semipermeability,半透性,,2012-11-26
976078,semipermeable film,半透性薄膜；半透性膜料,,2012-11-26
976079,semipermeable membrance,半透膜,,2012-11-26
976080,semipreserve; semi-preseved food,半保藏（性）食品,,2012-11-26
976081,semi-product,半制品；半成品,,2012-11-26
976082,semi-purified diet,半纯化饲粮,,2012-11-26
976083,semirigid packaging material,半硬包装材料,,2012-11-26
976084,semis,半成品,,2012-11-26
976085,semisoft diet,半软质饮食；半软质膳食,,2012-11-26
976086,semisolid,半固体,,2012-11-26
976087,semisolid medium,半固体培养基,,2012-11-26
976088,semisynthetic medium,半合成培养基,,2012-11-26
976089,semitendinosus,半腱肌,,2012-11-26
976090,semitransparent film,半透明薄膜；半透明膜料,,2012-11-26
976091,Sendai virus,仙台病毒,,2012-11-26
976092,senegin root,远志根,,2020-05-12
976093,senescence,衰老,,2012-11-26
976094,senile plaque,老年斑,,2012-11-26
976095,senility,衰老,,2012-11-26
976096,sensation; sensibility,感觉；知觉,,2012-11-26
976097,sense,感觉；感官；官能,,2012-11-26
976098,sense organ,感觉器官,,2012-11-26
976099,sensitive heat loss,有感失熟,,2012-11-26
976100,sensitive joint vetch,敏感合萌【豆科】,,2020-05-12
976101,sensitivity,敏感度；灵敏味,,2012-11-26
976102,sensitization,致敏作用,,2012-11-26
976103,sensor,感测器,,2012-11-26
976104,sensory evaluation,感官品评,,2012-11-26
976105,sensory test,感官测试；官能检查,,2020-04-24
976106,sensory transduction,感觉传导,,2012-11-26
976107,sensuous test,感官试验,,2012-11-26
976108,separability,可分性,,2012-11-26
976109,separating screen,选（分）筛,,2012-11-26
976110,separating tank,澄清槽,,2012-11-26
